time,seconds_elapsed,z,y,x
1681147402906802700,1.312802734375,3.123174106353521,0.09113594962619244,-1.623946478717029
1681147402916875500,1.32287548828125,4.0128929948240515,0.01622190721090883,-1.502098214636743
1681147402926947600,1.332947509765625,5.6364604110956185,0.5272949316639453,-1.3271199795238673
1681147402937019600,1.34301953125,6.909202465352416,1.0221776861533522,-1.3740041880346834
1681147402947092500,1.353092529296875,7.635722257700562,0.3986749814916402,-0.7562446301348507
1681147402957164500,1.36316455078125,8.26397339899838,0.783648477628082,-1.2308427945517002
1681147402967236600,1.373236572265625,9.622635494863987,0.1576326211016625,-1.5783410579703747
1681147402977308400,1.383308349609375,9.730935710585117,-0.13045333961192518,-1.5946069869861006
1681147402987381500,1.393381591796875,9.65668389493823,-0.2187174235962331,-1.6236935268692672
1681147402997453600,1.40345361328125,9.648860069444774,-0.3950092620583251,-1.6450548793278634
1681147403007525400,1.413525390625,9.604071079647541,-0.5454840838272125,-1.6732983925156295
1681147403017597400,1.423597412109375,9.589835049024224,-0.6902191563677043,-1.6967422503367064
1681147403027670500,1.43367041015625,9.550553424471616,-0.8417528030071407,-1.713173745177686
1681147403037742600,1.44374267578125,9.523728545910119,-0.9850605461582541,-1.7286403405092656
1681147403047814700,1.453814697265625,9.500037289199232,-1.1338397795230148,-1.7529793936043976
1681147403057887500,1.463887451171875,9.442084866446256,-1.293417178016901,-1.7639583221279083
1681147403067959600,1.47395947265625,9.395555754983425,-1.4381462592080234,-1.78505327873528
1681147403078031600,1.484031494140625,9.357017057752609,-1.5939803795203566,-1.809059592744708
1681147403088103400,1.494103515625,9.293227014887332,-1.7387923166893422,-1.8334106285385787
1681147403098176500,1.504176513671875,9.207970990145206,-1.8917936977937817,-1.837337008202076
1681147403108248600,1.51424853515625,9.044991089731454,-2.0412240885436534,-1.8376231316670775
1681147403118320400,1.5243203125,7.399591780880093,-1.7267174096226692,-1.6159743307940662
1681147403128392400,1.534392333984375,-45.66229823365211,12.601792759948967,19.05676501839161
1681147403138465500,1.544465576171875,-159.85235291461944,22.022991490232943,9.71888111565411
1681147403148537600,1.55453759765625,-57.517683428478236,2.1836703194946048,-19.61267806870937
1681147403158609700,1.564609619140625,26.70403450602293,-0.08508797469884156,4.206494535733759
1681147403168682500,1.5746826171875,11.00679969625473,-1.847847150170058,0.21957155620753763
1681147403178754600,1.584754638671875,10.158416442257165,-1.0791241467341781,-0.5259384024884551
1681147403188826600,1.59482666015625,9.761718971383571,-1.1713060252167284,-0.6610452304620296
1681147403198898400,1.6048984375,9.669380879426003,-1.2262741714619099,-0.7397518335606902
1681147403208971500,1.614971435546875,9.634132455912232,-1.316393126065284,-0.8514287591733037
1681147403219043600,1.625043701171875,9.472359593200682,-1.3681138148218392,-0.7356814423166215
1681147403229115400,1.635115478515625,9.209889390987158,-1.3117479306079447,-0.40479777522087096
1681147403239187500,1.6451875,7.955112617009878,-1.021725996863097,0.09760448805317282
1681147403249260500,1.655260498046875,1.7849544945359228,0.10077318121716379,2.282229770185053
1681147403259332600,1.66533251953125,-8.606075356331466,2.027422211553901,4.059105295422673
1681147403269404700,1.67540478515625,-19.802657035207748,2.0413973992839454,-0.1308571346398443
1681147403279477500,1.6854775390625,-15.426670148426293,-0.22417817322015762,-6.1338791868686675
1681147403289549600,1.695549560546875,4.023915324097872,-0.7649363245040178,0.7294475894283503
1681147403299621600,1.70562158203125,4.416911017844081,-0.9733091719575225,3.028765637862682
1681147403309693700,1.715693603515625,3.3330408456265923,-0.019174948330223558,1.1332302693225442
1681147403319766500,1.7257666015625,1.8390701156049967,0.8261990408487617,0.12153167241178452
1681147403329838600,1.735838623046875,-0.6667348934710026,0.36048707045987244,-1.6552857659630476
1681147403339910400,1.745910400390625,-1.7705524596959352,-0.054611880153417586,-1.692976614192873
1681147403349983500,1.7559833984375,-0.8045785990625619,-0.11818185052722692,0.3648063949637115
1681147403360055600,1.7660556640625,0.5195142877250909,-0.0952874432824552,1.294073596099019
1681147403370127400,1.77612744140625,0.772787622526288,-0.03577420095354318,0.40790739514138546
1681147403380199400,1.786199462890625,-0.071107087880373,-0.19043299387618898,-0.5433978521376848
1681147403390272500,1.7962724609375,-0.41032267612218853,-0.00619549363926053,-0.38790059909690167
1681147403400344600,1.806344482421875,0.14695114115476607,0.08139642670452595,0.03922294403477572
1681147403410416600,1.816416748046875,0.37492519952654835,-0.055069853053987025,0.10671484622582793
1681147403420488700,1.82648876953125,0.05415887568891048,-0.05678805514872074,0.08923270982075482
1681147403430561500,1.8365615234375,-0.19263854109644887,0.013555939404666423,0.09932601461615413
1681147403440633600,1.846633544921875,-0.013902268624305724,-0.04419175455644726,-0.02274685200024396
1681147403450705400,1.856705322265625,0.2311404134482145,-0.006897212167829275,-0.11340385900307447
1681147403460778500,1.866778564453125,0.06374620372354983,-0.015879560046643017,-0.056945620330609376
1681147403470850600,1.8768505859375,-0.037953590819239616,-0.06949336907342075,-0.027031182822515255
1681147403480922400,1.88692236328125,0.013299042034149168,-0.13122048805952072,-0.010056370318494736
